,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0
1,40.0,39.629316345469334,39.96517170403857,39.02801236890446,38.0614850646663,36.85032994418083,37.96240862813136,39.3317097138531,40.062289567129106,42.209917839658104,41.49863753034262,43.37139535279932,46.48225650706533,47.92115622165901,51.11428563666991,58.71765545068741,59.84134820799725,57.983206445069186,54.226196990694895,71.56446349239809,63.8969720202519,89.60198587082907,120.61823302519353,128.7885552422472,137.32882774847513,142.35422274841767,132.5039721878439,170.2474168562891,164.91214252314452,167.37556181835734,168.0029659989247,177.6991540873228,187.6321008567131,164.24747013135703,173.61337458335262,195.85675268959713,219.42205627340746,202.56566049657107,205.01806917871596,224.70533607622843,243.3918624779482,225.8282453961891,252.03373665207172,254.75205230218535,263.1884456198262,258.72205669729703,244.56381996923616,246.4351050983512,296.1819073028119,347.9214655945671,288.0930368189779,294.9038325505772,265.98763832182857,331.9774464962224,246.48627948459836,278.87081724563393,287.612932164509,367.09141973796847,363.6489964089741,293.76555958213885,320.55529169089067,307.2188388321259,359.6701076983778,346.54136692631175,278.45913819859527,304.79915617436495,292.63579513361924,322.85908627197927,441.9139294176377,303.9665648933998,363.22430309804594
2,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006611111111111112,0.00983425925925926,0.01300368827160494,0.01612029346707819,0.019184955242626887,0.02219853932191644,0.0251618969998845,0.02807586538321976,0.030941267626832764,0.033758913166385546,0.03652959794694579,0.039254104647830024,0.04193320290369952,0.044567649521971196,0.04715818869660501,0.049705552218328265,0.052210459681356125,0.05134028535333352,0.050484613930777966,0.049643203698598336,0.04881581697028836,0.048002220020783554,0.04720218302043716,0.04641547997009654,0.045641888637261596,0.04488119049330724,0.04413317065175212,0.04339761780755625,0.04267432417743031,0.04196308544113981,0.04126370068378748,0.040575972339057687,0.03989970613340672,0.03923471103118328,0.03858079918066355,0.037937785860985826,0.0373054894299694,0.03668373127280324,0.03607233575158986,0.03547113015573002,0.03487994465313452,0.03429861224224895,0.03372696870487813,0.03316485255979683,0.03261210501713355,0.03206856993351465,0.03153409376795607,0.03100852553849014,0.030491716779515305,0.029983521499856718,0.029483796141525773,0.02899239953916701,0.028509192880180896,0.028034039665511216,0.02756680567108603,0.027107358909901264,0.026655569594736243,0.02621131010149064,0.025774454933132462,0.02534488068424692,0.024922466006176137,0.024507091572739868,0.024098640046527536,0.023696996045752077,0.02330204611165621
3,40.0,40.807367899834816,39.26596286873198,39.26671598815074,39.00068590608864,41.123081664677315,39.4066791332404,39.20618397106896,43.14172111455053,40.482848537874865,49.29158328576982,45.747579092815116,45.064925562876525,47.86452208086544,46.55257528765696,52.8038631951436,46.42498614215057,41.242575629626145,46.62035941550082,55.05364579265376,48.53221291242584,56.02564739616494,51.99302345124239,61.273672080084054,58.546909208453265,63.02503894561111,61.478550447880394,63.06110236323529,66.44903484345517,56.42860922056694,63.37102251245487,66.2040621200375,81.74684149748194,62.96639344998511,72.91945906221581,63.762749862464595,90.62026082498541,66.25101972499793,111.64344666800737,84.3520977231176,61.57604517836748,78.56132665530066,130.7375134427899,87.6894271995223,77.86414356519117,103.16953690586007,119.56206462425796,99.4513490772069,110.17274996458283,80.74185025567212,93.51268435924624,124.6961396894139,93.146288490183,102.373662788188,89.13364806625145,101.6508844633814,99.94050209470846,99.06547638409558,68.56417709011399,109.54257945786784,90.74695103549618,96.74276483605874,71.00391028354196,112.87467153405473,88.86027325392809,118.77591461381444,126.1353946854054,127.6058258891174,112.4221536371217,96.56146581257201,124.3384516817318
4,0.0,0.001,0.00196987720166942,0.00294927986716273,0.003912346602907505,0.004863796061090902,0.005764014765661432,0.0066778365340130685,0.0075797695255950355,0.008401078014925942,0.009253012572379262,0.009943935974743443,0.010682410723617468,0.011419955118842568,0.012098547165514102,0.012787695124627917,0.013361169152631726,0.014031399897718688,0.014776833638929607,0.015420213754689098,0.015912316095566717,0.01650490727876684,0.016962731367517973,0.017480135453871965,0.017834238661639367,0.018227886197137822,0.01854033744475867,0.018873355979881355,0.01917444834082941,0.019414056954424667,0.019816679184841472,0.0200968841565532,0.020325201718610023,0.02029066766500849,0.020569716646425262,0.02067823038461458,0.020937547380496593,0.02074491724373856,0.02096165162759295,0.020612290767133067,0.020529550958962223,0.02082779102334006,0.020837972395362715,0.02049067285544,0.020354337854523962,0.020384029830862044,0.020044296000347676,0.019710224400341883,0.019390864842382737,0.01906768376167636,0.019070858194720552,0.018861132485487774,0.01854678027739631,0.018351895797936658,0.018046030867971047,0.01792636955240067,0.017627596726527327,0.01733479507950673,0.017061457221780027,0.01730102998324846,0.017012679483527655,0.01688335230821059,0.016656250355806104,0.016861914345150303,0.016580882439397798,0.0164901965111757,0.016215359902656105,0.0159451039042785,0.015679352172540528,0.015418029636331518,0.015218371378849793
