,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0
1,180.0,181.44197209036727,181.0925846627316,182.67335865890908,184.13845264194708,181.0239653167066,186.01093395079414,185.87422225484679,181.89342842441576,179.386513468992,186.1705047296718,180.13820675953406,183.49728523516947,183.36117294966382,186.92627212115815,183.3850604622338,184.58623464160303,67.81559503384514,41.43888568276559,25.203452326648446,15.39366691273189,9.361499713996102,5.725335697494769,3.3812094495207052,2.0619493487972016,1.2508822516411104,0.772422729512275,0.46963881475820773,0.2859492200716687,0.172247980757983,0.10532943761342012,0.06408368032751412,0.039303468732585445,0.02378004453627365,0.014698322952536485,0.008710293115674249,0.005273385022366547,0.0032195430678654906,0.001955254170013422,0.001179369212507817,0.0007182068207855179,0.00044148601663042934,0.0002667631290227298,0.00016283546961673082,9.643967207395465e-05,5.927700856505913e-05,3.58875439081582e-05,2.252864653404572e-05,1.3367658579864569e-05,8.293102824760557e-06,5.05566129767435e-06,3.1971877481625745e-06,1.9468619216859766e-06,1.1975338553595418e-06,7.192974061898109e-07,4.42410967717257e-07,2.735588725033991e-07,1.653329094809362e-07,1.0117296435296806e-07,6.225368667371142e-08,4.082412216029094e-08,3.165728603178051e-08,8.098306378464443e-08,1.0774626661068328e-08,7.361299811924886e-09,1.096353169392186e-08,5.9139986123398725e-09,1.9728474524618232e-08,1.1926062360766222e-08,7.267110924849326e-09,4.475332693546531e-09,2.7415517468404902e-09,2.203910534639155e-09,3.0588831231236705e-09,1.8643320846653215e-09,1.1380628408385386e-09,6.841102796733332e-10,4.185360573069662e-10,2.6110847633961225e-10,2.924158111706759e-10,6.301823154971858e-10,1.4193129043658618e-09,4.252610454890125e-09,7.350425443695268e-09,1.5112556955684555e-08,2.8192562263199467e-08,5.238806200419541e-08,8.368609963695016e-08,1.514107752932586e-07,2.124193213757266e-07,7.63561065478768e-08,1.4959425267823707e-08,5.139219414121845e-08,3.707920252925844e-08,5.9460808873837884e-08,9.065983423576442e-08,2.8713572308460283e-07,7.216423381254115e-07,3.2009126033406463e-07,1.6639017989838867e-07,1.0134076453528612e-07,7.121918514105347e-08,4.6105700714687723e-07,4.095605573463998e-07,4.345337935394823e-07,1.116918934214913e-07,5.725545584587627e-08,4.5951395632991205e-08,8.815767943418013e-08,1.6597560275661254e-07,2.81284964367491e-07,5.891411381365061e-07,4.38087520506906e-07,2.22372352749503e-07,1.6566816013436714e-07,2.978382376097114e-07,5.297488231028793e-07,1.1573203589138874e-06,1.0396630308658323e-06,2.352182650433708e-07,1.0310347533392312e-07,1.0615292398130201e-07,1.7892171277797825e-07,7.564590631470876e-07,1.204504711405388e-07,1.089807557525803e-07,8.423280282755061e-08,1.1760681637777325e-07,8.579473079851446e-08,2.6790734514250384e-07,2.726043001240781e-07,2.762470715045651e-07,5.023574001394765e-08,6.835409737805313e-08,7.442649012690426e-08,1.7722359686632795e-07,3.0389921595636645e-07,6.202457904700999e-07,1.0281926800096457e-07,3.78396459008332e-07,1.5700209762396325e-07,1.0099190129683096e-07,1.2150592933549348e-07,1.2945367062396953e-07,8.169915123302676e-07,4.6219176780685075e-07,1.800208777439936e-07,1.1852406382922794e-07,1.386974874002086e-07,1.3008031752014387e-07,2.8303954786048465e-07,1.7097371005439266e-07,4.2444783295815535e-07,1.2180196983570768e-07,1.2172481817563373e-07,3.2201824615683864e-07,7.469156932368799e-08,4.6240834370828916e-07,5.645453497012168e-07,1.4578871498128553e-07,8.972934696349665e-08,1.0088318349952544e-07,1.8697039057847154e-07,4.887962712653594e-07,3.3339422004067453e-07,4.916246706465851e-07,1.213651728462155e-07,1.2559466880537782e-07,5.7972046875477153e-08,2.507155528344077e-07,4.4814313711255536e-07,2.972381031575936e-07,2.3640125796626933e-07,8.774178809431235e-08,1.0290032759206758e-07,8.424206546212259e-08,2.4998943084694335e-07,5.81824661078322e-07,5.32125342998945e-07,8.154879097464713e-08,1.772508852420184e-07
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.18333333333334,370.35833333333335,555.5333333333334,555.5583333333334,555.5833333333334,555.6083333333333,555.6333333333333,555.6583333333333,556.1833333333333,556.7083333333333,557.2333333333332,557.2583333333332,557.2833333333332,557.3083333333332,557.3333333333331,557.3416666666665,557.3499999999998,557.3583333333331,557.3666666666664,557.3749999999998,557.3833333333331,557.3916666666664,557.3999999999997,557.4083333333331,557.4166666666664,557.4249999999997,557.433333333333,557.4416666666664,557.4499999999997,557.458333333333,557.4666666666664,557.4749999999997,557.483333333333,557.4916666666663,557.4999999999997,557.508333333333,557.5166666666663,557.5249999999996,557.533333333333,557.5416666666663,557.5499999999996,557.5583333333329,557.5666666666663,557.5749999999996,557.5833333333329,557.5916666666662,557.5999999999996,557.6083333333329,557.6166666666662,557.6249999999995,557.6333333333329,557.6416666666662,557.6333333333329,557.6249999999995,557.6166666666662,557.6083333333329,557.5999999999996,557.5916666666662,557.5833333333329,557.5749999999996,557.5666666666663,557.5583333333329,557.5499999999996,557.5416666666663,557.533333333333,557.5249999999996,557.5166666666663,557.508333333333,557.4999999999997,557.4916666666663,557.483333333333,557.4749999999997,557.4666666666664,557.458333333333,557.4499999999997,557.4416666666664,557.433333333333,557.4249999999997,557.4166666666664,557.4083333333331,557.3999999999997,557.3916666666664,557.3833333333331,557.3749999999998,557.3666666666664,557.3583333333331,557.3499999999998,557.3416666666665,557.3333333333331,557.3249999999998,557.3166666666665,557.3083333333332,557.2999999999998,557.2916666666665,557.2833333333332,557.2749999999999,557.2666666666665,557.2583333333332,557.2499999999999,557.2416666666666,557.2333333333332,557.2249999999999,557.2166666666666,557.2083333333333,557.1999999999999,557.1916666666666,557.1833333333333,557.175,557.1666666666666,557.1583333333333,557.15,557.1416666666667,557.1333333333333,557.125,557.1166666666667,557.1083333333333,557.1,557.0916666666667,557.0833333333334,557.075,557.0666666666667,557.0583333333334,557.0500000000001,557.0416666666667,557.0333333333334,557.0250000000001,557.0166666666668,557.0083333333334,557.0000000000001,556.9916666666668,556.9833333333335,556.9750000000001,556.9666666666668,556.9583333333335,556.9500000000002,556.9416666666668,556.9333333333335,556.9250000000002,556.9166666666669,556.9083333333335,556.9000000000002,556.8916666666669,556.8833333333336,556.8750000000002,556.8666666666669,556.8583333333336,556.8500000000003,556.8416666666669,556.8333333333336,556.8250000000003,556.816666666667,556.8083333333336,556.8000000000003,556.791666666667,556.7833333333336,556.7750000000003,556.766666666667,556.7583333333337,556.7500000000003,556.741666666667,556.7333333333337,556.7250000000004,556.716666666667,556.7083333333337,556.7000000000004
3,180.0,180.91120837634207,179.67851490458844,181.15028280997294,178.99297366022054,176.67026545621113,174.06334820685922,172.97523933831502,170.74000330156179,167.99123896394903,163.68096812815406,162.9581043894881,159.22894090745294,157.85355327456514,156.1454193563217,147.37573739242808,146.40434912938412,145.37929947452253,137.9008571099749,139.22399823787117,138.60032811686247,139.53055318718248,131.9917619349792,120.40863286719635,126.11348196365965,123.56125568674662,121.07789876601417,116.07624823013585,116.59561553305639,113.53119393594031,117.30952328065273,107.97849282854709,101.17339390883171,104.61255165039827,106.93179897105603,101.11648571198566,109.30426671933176,101.2659093145382,104.4718275969876,98.8043506117479,107.44207770858048,106.28696797902556,103.82265956111561,103.1537358677663,103.6616950157519,101.36693497054587,106.61073948851418,102.38281071146969,101.17745753922839,91.95090083187634,91.45910089126882,97.5233666787322,92.07003921650562,104.39953282112681,102.01763587167171,98.50847069223938,93.7987356807903,94.20318493305554,93.67925015724335,100.2510797788318,97.08906306110764,105.28898431213314,103.69289928862297,92.59217717097808,108.53177533910294,106.92275593695312,98.68433421320348,96.74677059048561,91.18412155193938,97.78830132519222,109.938927786905,107.39837030628442,90.69612041571165,107.4054613861555,99.3234333263005,102.34290725775922,97.20436760296293,97.7045832066338,109.86050718000884,97.24867878899339,96.46047668002257,105.49651778423495,103.81576719779201,102.30482262770381,101.8915398974067,108.67456770518423,100.42320275825229,94.2381366986035,98.51948523495771,101.907430875501,104.25810971521902,118.03373434619749,106.68117479398587,101.16747611667645,104.37862086395228,100.09085101429706,104.60878252421111,124.43284541722929,105.33784735470006,106.18395382327878,96.03226339212918,91.3402920454307,100.93282258159789,106.92101082227029,102.02599004276749,105.08398415769207,115.0613767709881,107.98763898505321,113.88083653001337,113.82708404580825,95.62704396553671,105.92048835088974,102.44535472909553,113.4731454511721,97.38565935343397,98.92285237385705,97.56356743599257,99.42825328321102,103.34812596906625,94.14281810335098,101.41114181502091,102.04235633263478,106.05500951152136,104.17033801654755,109.37147132313382,100.27754322676272,112.14036411772211,107.79980714503242,91.09388584854037,110.02191149674604,110.05112340990496,91.38710592476802,92.96013072138045,110.1438118653453,102.1549716900284,95.16347308982098,106.18015644809124,108.66924127322717,128.76883959029973,94.79069409163803,104.01163824105073,94.35761446739922,103.06996511538557,103.2405742065513,104.3832212262099,95.01810986722028,100.53002177016609,88.44444292732129,104.51982772535533,109.53396227915911,107.10055135179014,108.67473943822628,105.358278338899,108.38775882210773,103.57854589975942,110.8834547436306,105.27454457548824,99.28905476616778,96.19930356000546,97.47108329426308,108.69010752143443,111.2709116064316,90.10481195116327,98.02414238583407,114.8614895521252,114.44494714073554,113.84218712833476,100.4745568334496,95.94577972575965,96.13317436796754,88.79668097831893,103.60760174662418,94.98281546755707,85.07590786830718,89.83701268355955,94.19577713534898,108.88456624854695,114.77515440397273,102.73000941721126,96.51074859456308,108.86059738191231
4,0.0,0.0013333333333333333,0.0026596312507168127,0.0039432793116146725,0.0052300627032539765,0.006459444552536753,0.007629624900931326,0.008736853622696791,0.009807493384623762,0.01082303521657273,0.011775838612362335,0.012640924104292196,0.013479543775712127,0.014242033727907806,0.014968892387018762,0.015655167836507142,0.016183843995772492,0.01668751908133269,0.017165715421219186,0.01751130111603178,0.017873179401395774,0.018218631879986884,0.018573830568440145,0.018797462757882463,0.018824315593037693,0.018945801699214726,0.019022725932340258,0.019056978812901488,0.019007299969855396,0.018967105229242078,0.01887650670768705,0.018850390317236478,0.01866919202575832,0.01837759539047621,0.018148177994808248,0.017961238344412375,0.017680492467205263,0.017540888704740704,0.017269639048237327,0.017056342190716497,0.016772069820871222,0.016616569952333043,0.016444409919444587,0.01623404741347244,0.016016042221044,0.01581013643428913,0.015569416409893408,0.01542010512787042,0.015202816887597077,0.014969060898457598,0.01471957655014997,0.014474250274314138,0.014233012769742237,0.013995795890246533,0.01383585817242787,0.013638887800748602,0.013411573004069458,0.013188046787334966,0.01296824600754605,0.01275210857408695,0.012543758094166031,0.012334695459263264,0.01221726694014443,0.012075194145952406,0.011873940910186532,0.011818238150668472,0.011736646780439884,0.011541036000765887,0.011348685400753122,0.011159540644073904,0.010973548300006006,0.010956304624787656,0.010897005719479267,0.010715388957487946,0.010660223497965738,0.010482553106332976,0.01034689234219008,0.010174444136486912,0.010004870067545463,0.010002464019419854,0.009835756285762855,0.009671827014333475,0.009602238527165165,0.00950579733834228,0.009385781093164972,0.009260877073235666,0.009251105250434809,0.009103973542231766,0.008952240649861236,0.008803036639030216,0.00868810987630473,0.008614276540286634,0.008771267503718481,0.008736432625222936,0.008610283350080496,0.008539755641978359,0.008398940564850337,0.008335771264173016,0.00860405583339062,0.008549619025412444,0.008510191272043551,0.008368354750842825,0.008228882171662111,0.008107281178494375,0.00808751000589064,0.007986484673171921,0.00793810966458059,0.008056830783020717,0.008055677586387925,0.008152763568781682,0.008247335576732124,0.008109879983786589,0.008073390123238308,0.007979589533335928,0.008071148798633196,0.00793662965198931,0.007804352491122822,0.007674279949604108,0.007546375283777373,0.007476404461865521,0.00735179772083443,0.007252786789070871,0.007165946281463603,0.007147430668631232,0.0070978124577631705,0.007135706772186015,0.00702140404642896,0.007106720047617179,0.007118271499240767,0.006999633640920087,0.007050004938517186,0.0071000235797069825,0.006981689853378533,0.006865328355822224,0.0069199697476476085,0.006840553113353955,0.006726543894798056,0.006717437437352942,0.006749967501284179,0.007116948702767772,0.006998332891054976,0.006948554646888239,0.006832745402773436,0.006770032397983638,0.0067112080947930985,0.006672408313650045,0.006561201508422544,0.006460681846118269,0.006353003815349631,0.006322450880516392,0.006375976070493771,0.006388052325182044,0.006426163777066114,0.006408365686429995,0.006441355572024625,0.006393642077486872,0.006468472288589267,0.006448573493370917,0.006341097268481402,0.006235412314006711,0.006131488775439933,0.006174132421206508,0.006259078740960259,0.006154760761944255,0.00605218141591185,0.006199003218182073,0.006336435616891297,0.006461531475415355,0.0063617485647159255,0.00625571942197066,0.006151457431604482,0.006048933141077741,0.006008244284503515,0.005908106879761789,0.005809638431765759,0.0057128111245696635,0.005617597605826836,0.0056720470832055045,0.005823765538551625,0.005772202936529285,0.0056759995542537975
