,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0
1,180.0,179.13201551341953,180.43543412410344,180.61460514305648,180.25535419765941,182.22755520446822,181.27794135336157,185.0834937834935,180.3256954525884,190.22829631034136,183.6949394642988,187.2150039607577,182.7161780527885,187.40035854842463,185.76698838026138,189.24378342085345,193.10932582986723,188.27178461375053,188.2081578671261,183.86835331390907,194.00270630986898,190.05440128278315,183.13409747772332,201.75359817596856,192.07631143587773,194.5333324948871,190.83557991954152,193.4469321048709,193.96206638480197,199.86629186099066,185.23253736161905,192.03161479497246,210.56979343108327,206.3320439972422,202.96573677488632,201.06587820978933,202.3344493521003,195.5130958266211,218.735069394673,199.5300567321194,204.67547895294157,201.58739170596888,203.51987422106973,203.4899503681998,206.01580617309938,190.79136661428686,210.32532708380447,204.4513889564277,206.02637090565355,213.20336629026852,198.56390714152212,220.9483598182996,202.34027075089426,213.7083572335203,207.65461402790086,184.35583712538812,209.49154375550458,199.6325513800004,210.6767949638954,216.31897466610437,215.3797739121571,213.6131954650429,224.90824740710187,228.54307603859033,218.18752462032216,222.20436360793798,211.7514603525516,231.60829177811019,224.0071143167589,222.14163825138368,208.41223305587803
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,180.0,181.04491212624328,180.4523538593294,178.78874438432487,181.350691526353,176.06486112837217,172.96102016576552,171.46350324449767,172.67411482510843,167.75584409770352,163.67053504427813,162.0773661688109,162.43438438230223,155.23646113799464,151.138355173772,150.1657306289662,143.42567258324814,144.04514405281634,142.55656412334056,136.19332968762657,132.27888549660688,132.813708288012,127.85111052246116,123.65778269340518,121.25275302843599,128.7707774495982,117.88957116523424,113.32600367864768,116.03361141310769,114.2300691375111,113.92155414146973,113.252242536877,108.47505068601646,106.50090593195317,106.58901217635776,107.24077462641557,107.96958207291392,103.06914418062337,103.88311216276423,100.215542299823,103.97474639986984,101.20078479326712,96.74423349461529,101.3911711330775,102.3469087536851,102.54109328735582,96.4335373599852,100.16708489158417,101.76424383225154,103.23361885140457,98.72013381622172,103.14993269041052,99.87135017608108,104.67983020955869,95.52758511905016,110.53333469665185,103.29299793159457,95.0884600479693,97.35807886815618,97.53060564635223,97.48571902989212,98.99732097733659,98.28307392380874,104.99437458487655,106.71766308092025,98.68283384207902,103.27791781583176,107.9687283145174,94.8803934181317,110.95018759643466,99.07918068987759
4,0.0,0.0013333333333333333,0.002661859646548499,0.003958367883428181,0.005205540825109793,0.0064746266701305125,0.007634463911101206,0.008723239848678944,0.009768910905275922,0.010817330970606463,0.011766306189391415,0.012631376670306194,0.013455476495281272,0.01427179162673162,0.014954536118586003,0.015557599769505772,0.016134401950496778,0.016589256461042635,0.017046854587572196,0.017472016413168336,0.01778403830107597,0.018025619087668154,0.01827208724100722,0.018431737629031452,0.018518838380104347,0.018564403624243206,0.01873450985466579,0.018720427543175263,0.018630520478766472,0.018587238661005492,0.01851461916894725,0.018438068085155957,0.018351637659351307,0.01818702787646239,0.017992259177387237,0.017802205060703413,0.01762618122013195,0.01746523790101165,0.017225303005671846,0.017002933158290053,0.016723143310648936,0.016510670028802618,0.016255505274877027,0.01598458018696241,0.015741356702730993,0.015518115903580227,0.01530183219330982,0.015046801656754658,0.014798806377335149,0.01458156366825042,0.014392431254636323,0.014152557400392384,0.013969180321892687,0.013736360649861142,0.013585418475856101,0.013358994834591832,0.013311900498959498,0.013144918789503416,0.012925836809678359,0.012710406196183719,0.01249856609291399,0.01229025665803209,0.012085419047064888,0.011883995396280473,0.011769168382757074,0.01168497662772646,0.011490227017264354,0.011353355197240476,0.011296944749195091,0.011108662336708507,0.011106021091037276
