,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
1,180.0,179.95984852168414,181.85192281298467,180.5609853590541,180.59493570841488,181.83812383945616,183.096585273387,183.1285969063246,182.8631069580293,184.0582533091878,181.45436080595758,181.05663074925607,180.66684238594732,177.97075271115577,183.4954093955213,187.03991279819337,184.85372802919454,184.75589976016747,185.60410165150182,184.42482674749365,182.94617618071635,179.2696224316608,177.64120867400783,176.96710040359233,175.44401711098647,172.12594996247483,162.34083067750268,156.51787859572323,143.19510968765792,136.23769047026707,128.42684519378466,123.37936869607051,116.56699441188846,111.26800222830269,104.8476746728947,100.35768639349764,95.00547393185654,90.54031745649587,87.60618414424825,84.78405274242772,80.56152674053905,77.13364709799649,75.12004071811812,70.90893975391067,68.88981342737267,66.88695334562559,66.21718212359538,62.716268271107886,60.061461177398535,60.205380201671275,58.30336136235095,55.72973143708184,54.97910982259171,54.288109315045624,52.05150660638053,53.16298926713003,50.33203936049023,49.32177033052003,50.31048133448305,48.90115572450324,46.60326501625508,46.65690587618785,47.5701744922019,44.69592723669137,46.197808981499826,42.93404455921695,42.52906428115348,43.799820811862126,43.84283743350043,42.72532660193395,43.16094519779084,40.47342036397088,41.09249408449695,41.96653251139656,40.073511399983495,41.71416769437345,40.21344963819567,40.39702735372395,41.445075723344004,38.5504678469554,40.04518667613787,40.220119802226414,38.32169883786424,41.18615719324516,40.660570383298165,40.457228912033884,39.61661607043349,40.25569512590559,39.802754558115964,42.37912033988234,39.75655318221447
2,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.00033055555555555556,0.000491712962962963,0.0006501844135802469,0.0008060146733539094,0.0009592477621313442,0.0011099269660958218,0.001258094849994225,0.001403793269160988,0.0015470633813416382,0.0016879456583192775,0.0018264798973472896,0.0034627052323915014,0.005071660145184976,0.006653799142765227,0.008209569157052473,0.009739409671101599,0.011243752843249907,0.012723023629195742,0.020844306568709146,0.028830234792563993,0.03668306421268793,0.04440501314247646,0.051998262923435186,0.052798291874711266,0.05358498701013274,0.05435857055996386,0.05511926105063113,0.054200606699787275,0.05329726325479082,0.05240897553387764,0.05153549260831301,0.0506765677315078,0.049831958269316,0.04900142563149407,0.0481847352043025,0.04738165628423079,0.04659196201282695,0.04581542931261317,0.045051838824069615,0.044300974843668454,0.04356262526294065,0.042836581508558305,0.042122638483415666,0.04142059450869207,0.04073025126688054,0.04005141374576587,0.039383890183336434,0.03872749201361416,0.038082033813387255,0.0374473332498308,0.03682321102900029,0.03620949084518362,0.035605999331097225,0.03501256600891227,0.03442902324209707,0.03385520618806211,0.03329095275159441,0.032736103539067835,0.032190501813416705,0.03165399344985976,0.031126426892362096,0.030607653110822728,0.03009752555897568,0.029595900132992754,0.029102635130776208,0.028617591211929937,0.028140631358397773,0.02767162083575781,0.027210427155161847,0.02675692003590915,0.026310971368644,0.0258724551791666,0.025441247592847157,0.025017226799633037,0.024600273019639154,0.024190268469311833,0.023787097328156637,0.023390645706020695,0.02300080161092035,0.02261745491740501,0.02224049733544826,0.021869822379857455,0.021505325340193164,0.021146903251189945,0.02079445486367011
3,180.0,180.6343950478285,181.70594740131386,178.8521693371216,178.92507076408768,179.09375256355708,179.085744954791,175.1389148686419,171.55201712918233,171.91554468955746,164.37940006698523,163.01515032455185,159.01396462266976,156.93493583029985,150.87376870913698,152.26938442668583,145.2976067803803,138.83400208804292,135.89980988267448,134.2137874313631,129.89624358603797,126.25088794113091,133.76194060912462,124.340582639936,121.83251613006324,114.57640481519942,115.28201377058902,113.7834232236858,116.63606803236424,115.86815028217187,112.5892766156817,111.87813420445963,111.54634105961732,109.3187439752717,106.19034887979913,108.80309483799309,98.84816297350326,104.90926151651658,97.46487541341094,99.54665629436562,103.85607036208312,101.66130271173603,102.78475026567591,106.85559465119812,102.63726012847641,102.82818826475986,107.39352003079944,101.26491073817242,96.00651976331196,98.65289391235795,99.69471601819961,97.24205114576024,93.29384739953937,91.8627031783532,102.75545876036769,92.04676387264153,92.24252736107961,102.36121059491171,105.22420059973234,97.41456453812386,101.94651156059109,107.28185318205365,101.91781849412685,95.12441374883318,98.50933545957554,106.87777828275934,100.30656294035067,97.2826797581595,105.37395620599933,110.25626013558626,99.578286208581,109.47134440356503,98.15893836469542,105.0089910594473,115.49606400388237,110.91010082631358,100.39908106812693,104.29491535072465,98.01598201350122,99.84582527899624,94.83791292831337,100.76234561994067,93.36317023020514,105.27233954877804,95.0174941405355,100.80767160161048,101.09465973292161,108.64467316485513,99.58520467868885,105.31262687782387,104.48110544543718
4,0.0,0.0013333333333333333,0.002655017695241586,0.003972533190342791,0.005220527126122438,0.006448936186755192,0.007659683126368557,0.008850117490175597,0.009954930779816702,0.010981548885639464,0.01199711548237143,0.01287015355878166,0.013705903504877829,0.014461037856841028,0.015168936156398676,0.015764016698944314,0.01637243949440667,0.016854525615839566,0.01722085022370962,0.0175321662180257,0.01781019323824799,0.018011627410711155,0.018148948419551482,0.018409164956044367,0.018508021917442562,0.018563430154319573,0.018496979732000905,0.018443396965977375,0.01836573073693918,0.018336903025196263,0.018295757146145855,0.018200649137304785,0.018095273888424034,0.017986125007943922,0.017841668657399383,0.01764747999443938,0.017500073575165274,0.017208405682245853,0.017003419946150365,0.016720029613714524,0.016441362453485948,0.0162316075852959,0.01598876917073657,0.01576870218898556,0.015620150396689101,0.015403768892218887,0.015194175881761238,0.015064164950911875,0.014834177380699552,0.014586941091021226,0.014343825406170872,0.014104761649401358,0.013869682288578001,0.013638520917101701,0.013411212235150006,0.013233616343903635,0.013013056071505241,0.012796171803646821,0.012622255783501237,0.012498954863771755,0.012290638949375559,0.01211823682622915,0.012037630432159559,0.011868966899859014,0.011671150784861363,0.011476631605113674,0.011399984049741102,0.011215093697917927,0.011028175469619294,0.010933938481892294,0.010922643842787193,0.01074059977874074,0.010719445522487811,0.010540788097113014,0.010448591479818586,0.010532716021886317,0.010539005768626772,0.010370007023618441,0.010268755495736878,0.01009760957080793,0.009929316077961131,0.009763827476661779,0.00961380277904976,0.009453572732732264,0.009383885512999695,0.009227487421116367,0.009087157157457936,0.008953948867048997,0.008948794272012431,0.008799647700812223,0.008741530687095751
